timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:21:54,15695.24,3812.38,11260.6,28.3,8845.19,3697.61,1387.46,285.53,2752.14,2048.0,0.0,2048.0
2025-07-04 20:21:55,15695.24,3838.09,11235.2,28.4,8819.79,3697.61,1387.46,285.53,2751.83,2048.0,0.0,2048.0
2025-07-04 20:21:56,15695.24,3835.85,11237.7,28.4,8822.27,3696.85,1387.48,285.53,2751.59,2048.0,0.0,2048.0
2025-07-04 20:21:57,15695.24,3799.18,11274.36,28.2,8858.93,3697.63,1387.48,285.53,2751.6,2048.0,0.0,2048.0
2025-07-04 20:21:58,15695.24,3833.35,11239.82,28.4,8824.39,3697.49,1387.48,285.53,2751.97,2048.0,0.0,2048.0
2025-07-04 20:21:59,15695.24,3827.5,11245.5,28.4,8830.07,3697.75,1387.48,285.54,2752.13,2048.0,0.0,2048.0
2025-07-04 20:22:00,15695.24,3815.16,11258.29,28.3,8842.84,3697.66,1387.48,285.54,2751.71,2048.0,0.0,2048.0
2025-07-04 20:22:01,15695.24,3823.6,11249.96,28.3,8834.51,3709.34,1387.48,285.54,2751.59,2048.0,0.0,2048.0
2025-07-04 20:22:02,15695.24,3825.07,11248.48,28.3,8833.04,3695.46,1387.48,285.54,2751.59,2048.0,0.0,2048.0
2025-07-04 20:22:03,15695.24,3819.21,11253.84,28.3,8838.39,3694.88,1387.48,285.54,2752.09,2048.0,0.0,2048.0
2025-07-04 20:22:04,15695.24,3835.17,11238.14,28.4,8822.69,3695.58,1387.48,285.54,2751.84,2048.0,0.0,2048.0
2025-07-04 20:22:05,15695.24,3823.64,11249.85,28.3,8834.39,3695.47,1387.48,285.55,2751.66,2048.0,0.0,2048.0
2025-07-04 20:22:06,15695.24,3805.49,11268.11,28.2,8852.65,3695.26,1387.49,285.55,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:07,15695.24,3846.48,11227.14,28.5,8811.68,3695.38,1387.49,285.55,2751.54,2048.0,0.0,2048.0
2025-07-04 20:22:08,15695.24,3815.42,11258.2,28.3,8842.74,3695.56,1387.49,285.55,2751.54,2048.0,0.0,2048.0
2025-07-04 20:22:09,15695.24,3815.27,11258.34,28.3,8842.89,3695.18,1387.49,285.55,2751.54,2048.0,0.0,2048.0
2025-07-04 20:22:10,15695.24,3800.27,11273.28,28.2,8857.81,3695.75,1387.5,285.55,2751.6,2048.0,0.0,2048.0
2025-07-04 20:22:11,15695.24,3818.02,11255.53,28.3,8840.07,3695.43,1387.5,285.55,2751.6,2048.0,0.0,2048.0
2025-07-04 20:22:12,15695.24,3791.79,11281.26,28.1,8865.78,3695.21,1387.5,285.55,2752.11,2048.0,0.0,2048.0
2025-07-04 20:22:13,15695.24,3835.27,11238.35,28.4,8822.87,3695.09,1387.5,285.55,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:14,15695.24,3833.18,11240.45,28.4,8824.97,3695.37,1387.5,285.55,2751.54,2048.0,0.0,2048.0
2025-07-04 20:22:15,15695.24,3827.08,11246.04,28.3,8830.56,3695.68,1387.5,285.56,2752.04,2048.0,0.0,2048.0
2025-07-04 20:22:16,15695.24,3824.01,11249.6,28.3,8834.12,3695.56,1387.5,285.56,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:17,15695.24,3805.34,11268.33,28.2,8852.84,3695.51,1387.51,285.56,2751.5,2048.0,0.0,2048.0
2025-07-04 20:22:18,15695.24,3843.97,11229.7,28.5,8814.2,3694.57,1387.51,285.56,2751.5,2048.0,0.0,2048.0
2025-07-04 20:22:19,15695.24,3808.28,11264.83,28.2,8849.34,3695.64,1387.51,285.56,2752.06,2048.0,0.0,2048.0
2025-07-04 20:22:20,15695.24,3804.35,11268.63,28.2,8853.13,3695.84,1387.52,285.57,2752.19,2048.0,0.0,2048.0
2025-07-04 20:22:21,15695.24,3808.29,11265.21,28.2,8849.71,3695.56,1387.52,285.57,2751.68,2048.0,0.0,2048.0
2025-07-04 20:22:22,15695.24,3805.16,11268.38,28.2,8852.88,3695.69,1387.52,285.57,2751.63,2048.0,0.0,2048.0
2025-07-04 20:22:23,15695.24,3821.53,11251.96,28.3,8836.46,3696.64,1387.52,285.57,2751.68,2048.0,0.0,2048.0
2025-07-04 20:22:24,15695.24,3816.98,11256.58,28.3,8841.07,3696.07,1387.52,285.57,2751.61,2048.0,0.0,2048.0
2025-07-04 20:22:25,15695.24,3806.48,11267.07,28.2,8851.56,3696.64,1387.52,285.58,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:26,15695.24,3814.72,11258.82,28.3,8843.3,3696.46,1387.53,285.58,2751.63,2048.0,0.0,2048.0
2025-07-04 20:22:27,15695.24,3841.75,11231.78,28.4,8816.27,3696.79,1387.53,285.58,2751.63,2048.0,0.0,2048.0
2025-07-04 20:22:28,15695.24,3842.96,11230.15,28.4,8814.64,3696.55,1387.53,285.58,2752.05,2048.0,0.0,2048.0
2025-07-04 20:22:29,15695.24,3805.37,11267.56,28.2,8852.05,3696.79,1387.53,285.58,2752.24,2048.0,0.0,2048.0
2025-07-04 20:22:30,15695.24,3835.08,11238.53,28.4,8823.01,3696.34,1387.54,285.59,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:31,15695.24,3806.42,11267.2,28.2,8851.68,3698.72,1387.54,285.59,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:32,15695.24,3829.43,11244.18,28.4,8828.66,3696.7,1387.54,285.59,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:33,15695.24,3830.51,11243.04,28.4,8827.52,3696.79,1387.54,285.59,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:34,15695.24,3811.39,11262.16,28.2,8846.64,3701.63,1387.54,285.59,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:35,15695.24,3842.09,11231.53,28.4,8816.01,3697.21,1387.54,285.6,2751.55,2048.0,0.0,2048.0
2025-07-04 20:22:36,15695.24,3831.0,11242.6,28.4,8827.07,3697.06,1387.55,285.6,2751.57,2048.0,0.0,2048.0
2025-07-04 20:22:37,15695.24,3809.84,11263.27,28.2,8847.74,3696.73,1387.55,285.6,2752.05,2048.0,0.0,2048.0
2025-07-04 20:22:38,15695.24,3813.49,11259.55,28.3,8844.02,3697.25,1387.55,285.6,2752.13,2048.0,0.0,2048.0
2025-07-04 20:22:39,15695.24,3851.48,11222.07,28.5,8806.54,3711.07,1387.55,285.6,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:40,15695.24,3814.54,11259.02,28.3,8843.49,3696.99,1387.55,285.61,2751.61,2048.0,0.0,2048.0
2025-07-04 20:22:41,15695.24,3810.14,11263.4,28.2,8847.87,3696.93,1387.55,285.61,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:42,15695.24,3808.77,11264.77,28.2,8849.23,3696.8,1387.55,285.61,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:43,15695.24,3826.41,11247.07,28.3,8831.53,3697.41,1387.55,285.61,2751.69,2048.0,0.0,2048.0
2025-07-04 20:22:44,15695.24,3798.61,11274.93,28.2,8859.39,3701.65,1387.56,285.61,2751.63,2048.0,0.0,2048.0
2025-07-04 20:22:45,15695.24,3810.97,11262.52,28.2,8846.97,3697.37,1387.56,285.61,2751.68,2048.0,0.0,2048.0
2025-07-04 20:22:46,15695.24,3805.65,11267.83,28.2,8852.28,3697.27,1387.57,285.61,2751.7,2048.0,0.0,2048.0
2025-07-04 20:22:47,15695.24,3834.73,11238.38,28.4,8822.82,3697.42,1387.57,285.61,2752.07,2048.0,0.0,2048.0
2025-07-04 20:22:48,15695.24,3799.64,11273.92,28.2,8858.36,3697.03,1387.57,285.61,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:49,15695.24,3803.79,11269.77,28.2,8854.22,3697.63,1387.57,285.61,2751.62,2048.0,0.0,2048.0
2025-07-04 20:22:50,15695.24,3831.4,11241.66,28.4,8826.11,3697.32,1387.57,285.61,2752.12,2048.0,0.0,2048.0
2025-07-04 20:22:51,15695.24,3808.15,11264.89,28.2,8849.33,3697.62,1387.58,285.62,2752.14,2048.0,0.0,2048.0
