Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
22:18:28,4.3,0.1,1.1,94.1,0.4,1.0,18912.0,8135.0,26.8,44.05,46.05,45.0,44.05,42.05,20.0,45.0,46.0,42.05,2.46,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:29,4.2,0.0,1.1,94.3,0.4,2.0,18910.0,8372.0,26.86,44.05,47.05,46.0,43.05,42.05,20.0,46.0,47.0,42.05,1.65,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:30,4.1,0.0,1.0,94.6,0.4,1.0,18838.0,7886.0,26.17,44.05,46.05,49.0,43.05,42.05,20.0,49.0,46.0,42.05,1.52,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:31,4.3,0.1,1.1,94.1,0.4,2.0,18930.0,8218.0,25.63,44.05,46.05,45.0,43.05,42.05,20.0,45.0,46.0,42.05,1.71,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:32,4.7,0.0,0.9,93.9,0.4,1.0,19890.0,8542.0,27.06,44.05,46.05,45.0,43.05,42.05,20.0,45.0,46.0,42.05,1.48,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:33,4.9,0.4,1.4,92.8,0.5,2.0,20664.0,9013.0,27.26,44.05,48.05,46.0,43.05,42.05,20.0,46.0,48.0,42.05,1.98,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:34,4.8,0.0,1.0,93.7,0.4,1.0,19924.0,8493.0,27.8,44.05,47.05,47.0,43.05,42.05,20.0,46.0,47.0,42.05,1.5,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:35,4.7,0.1,0.9,93.9,0.4,7.0,19929.0,8525.0,27.85,44.05,47.05,46.0,43.05,42.05,20.0,46.0,47.0,42.05,1.91,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:18:36,4.3,0.0,0.9,94.3,0.4,1.0,19456.0,8178.0,27.19,44.05,47.05,46.0,43.05,42.05,20.0,46.0,47.0,42.05,1.12,GHz,Webots,sin_cargar_no_gui_no_gpu,powerstat,2,GUI No,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:42,0.0,15.0,6141.0,1.94,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:43,0.0,15.0,6141.0,1.95,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:44,0.0,15.0,6141.0,1.92,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:45,0.0,15.0,6141.0,1.93,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:46,0.0,15.0,6141.0,1.94,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:47,0.0,15.0,6141.0,1.92,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:48,0.0,15.0,6141.0,1.92,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:49,0.0,15.0,6141.0,1.9,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:50,0.0,15.0,6141.0,1.89,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:51,0.0,15.0,6141.0,1.89,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:52,0.0,15.0,6141.0,1.92,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:53,0.0,15.0,6141.0,1.96,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:54,0.0,15.0,6141.0,1.99,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:55,0.0,15.0,6141.0,1.98,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:56,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:57,0.0,15.0,6141.0,1.98,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:58,0.0,15.0,6141.0,1.99,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:13:59,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:00,0.0,15.0,6141.0,1.96,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:01,0.0,15.0,6141.0,1.95,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:02,0.0,15.0,6141.0,1.94,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:03,0.0,15.0,6141.0,1.93,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:04,0.0,15.0,6141.0,1.93,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:05,0.0,15.0,6141.0,1.94,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:06,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:07,0.0,15.0,6141.0,1.98,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:08,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:09,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:10,0.0,15.0,6141.0,1.96,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:11,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:12,0.0,15.0,6141.0,1.98,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:13,0.0,15.0,6141.0,1.97,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:14,0.0,15.0,6141.0,1.94,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:15,0.0,15.0,6141.0,1.95,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:16,0.0,15.0,6141.0,1.98,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:17,0.0,15.0,6141.0,1.98,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:18,0.0,15.0,6141.0,1.94,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:19,0.0,15.0,6141.0,1.91,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:20,0.0,15.0,6141.0,1.87,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:21,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:22,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:24,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:25,0.0,15.0,6141.0,1.92,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:26,0.0,15.0,6141.0,1.92,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:27,0.0,15.0,6141.0,1.93,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:28,0.0,15.0,6141.0,1.95,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:29,0.0,15.0,6141.0,1.94,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:30,0.0,15.0,6141.0,1.94,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:31,0.0,15.0,6141.0,1.95,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:32,0.0,15.0,6141.0,1.91,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:33,0.0,15.0,6141.0,1.86,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:34,0.0,15.0,6141.0,1.86,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:35,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:36,0.0,15.0,6141.0,1.91,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:37,0.0,15.0,6141.0,1.92,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:38,0.0,15.0,6141.0,1.89,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:39,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:40,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:41,0.0,15.0,6141.0,1.89,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:42,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:43,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:44,0.0,15.0,6141.0,1.89,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:45,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:46,0.0,15.0,6141.0,1.89,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:47,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:48,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:49,0.0,15.0,6141.0,1.92,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:50,0.0,15.0,6141.0,1.92,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:51,0.0,15.0,6141.0,1.94,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:52,0.0,15.0,6141.0,1.93,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:53,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:54,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:55,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:56,0.0,15.0,6141.0,1.89,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:57,0.0,15.0,6141.0,1.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:58,0.0,15.0,6141.0,1.91,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:14:59,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:00,0.0,15.0,6141.0,1.87,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:01,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:02,0.0,15.0,6141.0,1.88,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:03,0.0,15.0,6141.0,1.86,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:04,0.0,15.0,6141.0,1.85,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:05,0.0,15.0,6141.0,1.85,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:07,0.0,15.0,6141.0,1.85,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:08,0.0,15.0,6141.0,1.85,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:09,0.0,15.0,6141.0,1.88,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:10,0.0,15.0,6141.0,1.89,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:11,0.0,15.0,6141.0,1.89,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:12,0.0,15.0,6141.0,1.88,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:13,0.0,15.0,6141.0,1.88,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:14,0.0,15.0,6141.0,1.88,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:15,0.0,15.0,6141.0,1.88,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:16,0.0,15.0,6141.0,1.87,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:17,0.0,15.0,6141.0,1.87,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 22:15:18,0.0,15.0,6141.0,1.88,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
