Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
18:25:14,24.8,0.1,8.0,66.9,0.3,4.0,295370.0,37797.0,41.8,47.05,57.05,55.0,49.05,47.05,20.0,55.0,57.0,44.05,2.77,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:15,23.9,0.0,8.0,67.9,0.2,8.0,290523.0,36270.0,42.44,47.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,44.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:16,23.7,0.1,7.3,68.7,0.3,4.0,290465.0,36992.0,41.99,47.05,57.05,56.0,49.05,47.05,20.0,56.0,57.0,44.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:17,24.1,0.0,7.8,67.8,0.3,5.0,308432.0,38224.0,41.94,47.05,57.05,58.0,49.05,47.05,20.0,58.0,57.0,44.05,2.94,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:18,25.1,0.1,7.9,66.7,0.3,20.0,302353.0,39366.0,42.41,47.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,44.05,2.23,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:19,24.5,0.0,7.5,67.8,0.2,42.0,297315.0,37029.0,41.54,47.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,44.05,2.45,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:20,24.1,0.1,7.2,68.4,0.3,3.0,297515.0,38707.0,41.57,47.05,57.05,59.0,49.05,47.05,20.0,59.0,57.0,44.05,2.14,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:21,23.6,0.5,7.3,68.2,0.3,6.0,288554.0,38499.0,41.8,48.05,57.05,56.0,49.05,47.05,20.0,56.0,57.0,44.05,2.5,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:22,23.2,0.1,7.1,69.4,0.3,8.0,286894.0,36452.0,41.44,48.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,44.05,2.94,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:23,23.5,0.1,7.0,69.2,0.3,3.0,294825.0,37741.0,41.12,48.05,57.05,56.0,49.05,47.05,20.0,56.0,57.0,44.05,2.74,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:24,23.8,0.0,7.3,68.7,0.3,3.0,292215.0,37885.0,40.1,48.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,44.05,2.62,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:25,22.7,0.1,7.6,69.3,0.3,4.0,295137.0,38230.0,40.93,48.05,56.05,59.0,49.05,47.05,20.0,59.0,56.0,44.05,2.63,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:26,23.3,0.0,7.6,68.9,0.3,2.0,291360.0,38084.0,41.01,48.05,57.05,57.0,49.05,47.05,20.0,57.0,57.0,44.05,2.94,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:27,24.6,0.1,7.6,67.4,0.3,5.0,299641.0,37392.0,42.29,48.05,57.05,57.0,49.05,47.05,20.0,57.0,57.0,45.05,3.03,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:28,23.4,0.0,7.3,69.0,0.3,37.0,276623.0,35388.0,41.37,48.05,57.05,56.0,49.05,47.05,20.0,56.0,57.0,45.05,2.84,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:29,24.4,0.1,7.4,67.8,0.3,6.0,302051.0,38085.0,41.86,48.05,57.05,59.0,49.05,47.05,20.0,59.0,57.0,45.05,2.68,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:30,23.7,0.0,7.8,68.3,0.3,2.0,288330.0,36755.0,41.86,48.05,57.05,56.0,49.05,47.05,20.0,56.0,57.0,45.05,1.87,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:31,25.1,0.1,7.1,67.4,0.3,3.0,289011.0,36742.0,41.78,48.05,57.05,58.0,49.05,47.05,20.0,58.0,57.0,45.05,2.61,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:32,25.1,0.0,7.8,66.8,0.3,3.0,298445.0,38598.0,41.78,48.05,56.05,57.0,49.05,47.05,20.0,57.0,56.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:33,23.1,0.1,7.1,69.4,0.3,29.0,294514.0,37521.0,41.77,48.05,57.05,59.0,49.05,47.05,20.0,59.0,57.0,45.05,2.93,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:34,24.1,0.0,7.0,68.6,0.3,3.0,285142.0,36580.0,41.58,48.05,56.05,57.0,49.05,47.05,20.0,57.0,56.0,45.05,2.78,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:35,22.7,0.1,7.8,69.1,0.3,2.0,262112.0,35871.0,41.28,48.05,57.05,54.0,49.05,47.05,20.0,54.0,57.0,45.05,3.04,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:36,24.2,0.0,8.0,67.5,0.3,3.0,298009.0,37508.0,42.57,48.05,56.05,60.0,49.05,47.05,20.0,58.0,56.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:37,24.3,0.1,7.0,68.4,0.3,2.0,294589.0,36221.0,45.45,48.05,56.05,60.0,49.05,47.05,20.0,60.0,56.0,45.05,1.9,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:38,24.6,0.0,7.4,67.8,0.3,5.0,287828.0,36392.0,41.9,48.05,57.05,57.0,49.05,47.05,20.0,57.0,57.0,45.05,2.08,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:39,23.5,0.1,7.6,68.5,0.3,3.0,303384.0,37390.0,47.73,48.05,57.05,55.0,49.05,47.05,20.0,55.0,57.0,45.05,2.41,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:40,22.6,0.0,6.9,70.2,0.3,3.0,250984.0,33817.0,45.48,48.05,57.05,57.0,49.05,48.05,20.0,57.0,57.0,45.05,2.82,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:41,25.7,0.1,7.4,66.5,0.3,15.0,311652.0,38788.0,52.04,48.05,57.05,57.0,50.05,47.05,20.0,57.0,57.0,45.05,2.74,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:42,24.0,0.1,7.5,68.0,0.4,5.0,300328.0,38868.0,52.04,48.05,57.05,56.0,50.05,48.05,20.0,56.0,57.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:43,25.1,0.0,7.3,67.3,0.3,4.0,299036.0,38552.0,48.53,48.05,57.05,56.0,50.05,48.05,20.0,56.0,57.0,45.05,2.83,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:44,25.2,0.1,8.2,66.2,0.3,17.0,298043.0,38121.0,47.87,48.05,57.05,60.0,50.05,48.05,20.0,60.0,57.0,45.05,3.01,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:45,24.9,0.0,7.5,67.4,0.3,25.0,291902.0,37741.0,47.4,48.05,57.05,57.0,50.05,48.05,20.0,57.0,57.0,45.05,2.82,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:46,24.6,0.1,7.7,67.4,0.3,2.0,292141.0,37074.0,46.94,48.05,57.05,57.0,50.05,48.05,20.0,57.0,57.0,45.05,2.03,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:47,22.2,0.0,7.0,70.4,0.4,2.0,267530.0,37398.0,45.04,48.05,57.05,57.0,50.05,48.05,20.0,57.0,57.0,45.05,2.29,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:48,25.0,0.1,7.3,67.4,0.3,19.0,307299.0,37884.0,52.25,48.05,57.05,61.0,50.05,48.05,20.0,61.0,57.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:49,23.3,0.1,7.4,69.0,0.3,4.0,292161.0,36168.0,49.33,48.05,57.05,60.0,50.05,48.05,20.0,60.0,57.0,45.05,2.12,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:50,23.7,0.0,6.8,69.3,0.3,5.0,297023.0,37580.0,48.55,48.05,58.05,57.0,50.05,48.05,20.0,57.0,58.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:51,23.7,0.6,7.7,67.6,0.4,22.0,292003.0,39013.0,49.34,48.05,58.05,56.0,50.05,48.05,20.0,56.0,58.0,45.05,2.13,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:52,24.5,0.0,7.6,67.6,0.3,25.0,292191.0,38444.0,47.49,49.05,57.05,58.0,50.05,48.05,20.0,58.0,57.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:53,24.3,0.0,7.2,68.3,0.3,10.0,296649.0,39168.0,47.12,49.05,58.05,59.0,50.05,48.05,20.0,59.0,58.0,45.05,2.6,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:54,23.4,0.1,7.5,68.7,0.3,2.0,272030.0,36852.0,47.12,49.05,58.05,56.0,50.05,48.05,20.0,56.0,58.0,45.05,2.73,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:55,24.7,0.0,7.5,67.5,0.3,6.0,297678.0,37110.0,52.14,49.05,58.05,57.0,50.05,48.05,20.0,57.0,58.0,45.05,3.03,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:56,23.9,0.1,7.6,68.1,0.3,3.0,300617.0,37833.0,49.15,49.05,57.05,59.0,50.05,48.05,20.0,59.0,57.0,45.05,3.01,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:57,24.8,0.1,7.2,67.6,0.3,12.0,302977.0,37315.0,47.8,49.05,58.05,58.0,50.05,48.05,20.0,58.0,58.0,45.05,2.84,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:58,24.3,0.0,7.3,68.2,0.3,2.0,284698.0,36078.0,46.83,49.05,58.05,56.0,50.05,49.05,20.0,56.0,58.0,45.05,2.16,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:25:59,23.4,0.1,7.1,69.0,0.3,17.0,296754.0,36522.0,46.9,49.05,58.05,57.0,50.05,49.05,20.0,57.0,58.0,45.05,1.73,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:00,23.3,0.0,7.0,69.4,0.4,10.0,273131.0,35821.0,47.76,49.05,58.05,60.0,50.05,49.05,20.0,60.0,58.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:01,25.3,0.0,7.3,67.1,0.3,7.0,306838.0,38862.0,49.92,49.05,58.05,61.0,50.05,49.05,20.0,61.0,58.0,45.05,2.88,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:02,24.7,0.1,7.1,67.8,0.3,7.0,303107.0,38620.0,49.98,49.05,58.05,57.0,51.05,49.05,20.0,57.0,58.0,45.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:03,24.8,0.1,7.3,67.5,0.3,7.0,302557.0,38528.0,49.98,49.05,58.05,57.0,51.05,49.05,20.0,58.0,58.0,45.05,3.06,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:04,25.1,0.0,7.5,67.1,0.3,3.0,294605.0,36431.0,48.23,49.05,58.05,57.0,51.05,49.05,20.0,57.0,58.0,45.05,2.91,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:05,22.4,0.1,6.8,70.4,0.3,9.0,272836.0,36229.0,46.98,49.05,58.05,60.0,51.05,49.05,20.0,60.0,58.0,45.05,2.93,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:06,24.8,0.0,7.3,67.6,0.3,3.0,298451.0,37538.0,43.03,49.05,58.05,56.0,51.05,49.05,20.0,56.0,58.0,46.05,2.08,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:07,25.2,0.1,7.1,67.3,0.3,2.0,300612.0,37582.0,49.56,49.05,58.05,57.0,51.05,49.05,20.0,57.0,58.0,46.05,2.41,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:08,24.4,0.1,7.6,67.6,0.3,28.0,295805.0,36831.0,48.35,49.05,58.05,60.0,51.05,49.05,20.0,60.0,58.0,46.05,2.93,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:09,24.5,0.0,7.9,67.3,0.3,5.0,301528.0,37234.0,48.13,49.05,58.05,61.0,51.05,49.05,20.0,61.0,58.0,46.05,2.87,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:10,21.3,0.0,6.3,72.1,0.3,14.0,246587.0,33795.0,47.64,49.05,58.05,57.0,51.05,49.05,20.0,58.0,58.0,46.05,2.97,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:11,24.6,0.1,7.9,67.2,0.3,12.0,314562.0,39537.0,42.5,49.05,58.05,58.0,51.05,49.05,20.0,58.0,58.0,46.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:12,24.4,0.0,7.7,67.6,0.3,5.0,309737.0,38286.0,51.31,49.05,58.05,57.0,51.05,49.05,20.0,57.0,58.0,46.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:13,23.7,0.1,7.1,68.8,0.3,3.0,296312.0,38194.0,50.41,49.05,58.05,60.0,51.05,49.05,20.0,60.0,58.0,46.05,2.9,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:14,24.0,0.1,7.7,68.0,0.3,9.0,303048.0,38417.0,48.35,49.05,58.05,57.0,51.05,49.05,20.0,57.0,58.0,46.05,1.81,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:15,24.1,0.0,7.2,68.4,0.3,3.0,300675.0,37854.0,47.53,49.05,58.05,58.0,51.05,49.05,20.0,58.0,58.0,46.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:16,22.2,0.1,7.5,69.9,0.3,8.0,266682.0,36022.0,46.52,49.05,58.05,58.0,51.05,49.05,20.0,58.0,58.0,46.05,2.9,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:17,24.9,0.0,8.0,66.7,0.4,23.0,309296.0,37771.0,50.88,49.05,58.05,59.0,51.05,49.05,20.0,59.0,58.0,46.05,1.77,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:18,24.9,0.1,7.2,67.6,0.3,7.0,310417.0,36021.0,50.9,49.05,58.05,59.0,51.05,49.05,20.0,59.0,58.0,46.05,2.94,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:19,25.0,0.1,7.1,67.5,0.3,3.0,293384.0,35762.0,48.51,49.05,58.05,57.0,51.05,49.05,20.0,59.0,58.0,46.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:20,24.5,0.5,7.4,67.2,0.4,8.0,294823.0,37470.0,47.66,49.05,59.05,58.0,51.05,50.05,20.0,58.0,59.0,46.05,2.97,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:21,23.6,0.1,7.6,68.5,0.3,6.0,289398.0,35751.0,48.06,50.05,58.05,60.0,51.05,50.05,20.0,60.0,58.0,46.05,2.77,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:22,21.9,0.1,7.2,70.5,0.3,14.0,251415.0,32927.0,47.32,50.05,58.05,59.0,51.05,50.05,20.0,59.0,58.0,46.05,2.28,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:23,25.2,0.0,7.1,67.3,0.3,12.0,301426.0,35526.0,50.22,50.05,58.05,59.0,51.05,50.05,20.0,59.0,58.0,46.05,2.95,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:24,24.1,0.1,7.4,68.1,0.3,3.0,301912.0,36076.0,50.64,50.05,59.05,57.0,51.05,50.05,20.0,57.0,59.0,46.05,2.62,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:25,24.6,0.0,7.0,68.1,0.3,2.0,292629.0,35898.0,47.76,50.05,58.05,61.0,51.05,50.05,20.0,61.0,58.0,46.05,1.96,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:26,23.6,0.1,7.3,68.7,0.3,11.0,293546.0,35924.0,47.38,50.05,58.05,56.0,51.05,50.05,20.0,56.0,58.0,46.05,2.07,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:27,25.3,0.0,7.4,67.0,0.3,2.0,308287.0,36779.0,47.29,50.05,58.05,57.0,51.05,50.05,20.0,57.0,58.0,46.05,2.39,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:28,25.3,0.1,7.2,67.1,0.2,3.0,328744.0,36963.0,46.94,50.05,58.05,56.0,51.05,50.05,20.0,56.0,58.0,46.05,2.54,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:29,24.2,0.0,7.3,68.3,0.3,8.0,323300.0,36592.0,47.69,50.05,57.05,57.0,51.05,50.05,20.0,57.0,57.0,46.05,2.17,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:30,23.0,0.1,7.9,68.7,0.3,3.0,307137.0,35544.0,42.05,50.05,57.05,59.0,51.05,50.05,20.0,59.0,57.0,46.05,3.02,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:31,23.5,0.0,7.5,68.7,0.3,3.0,294962.0,34901.0,40.75,50.05,58.05,57.0,51.05,50.05,20.0,57.0,58.0,46.05,2.71,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:32,22.9,0.1,7.8,69.0,0.3,4.0,310766.0,36255.0,41.58,50.05,57.05,59.0,51.05,50.05,20.0,59.0,57.0,46.05,2.71,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:33,22.1,0.0,7.5,70.1,0.3,4.0,299823.0,35198.0,40.66,50.05,57.05,58.0,52.05,50.05,20.0,58.0,57.0,46.05,2.81,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:34,23.6,0.1,6.5,69.6,0.3,27.0,299939.0,35936.0,41.78,50.05,57.05,57.0,51.05,50.05,20.0,57.0,57.0,46.05,2.54,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:26:35,22.5,0.0,7.1,70.2,0.3,5.0,301122.0,36007.0,40.66,50.05,57.05,59.0,52.05,50.05,20.0,59.0,57.0,46.05,3.05,GHz,Ignition,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
