timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 19:11:55,42.0,457.0,6141.0,22.54,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:11:56,42.0,457.0,6141.0,22.67,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:11:57,43.0,457.0,6141.0,22.74,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:11:58,44.0,457.0,6141.0,22.66,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:11:59,40.0,457.0,6141.0,22.27,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:00,39.0,457.0,6141.0,21.99,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:01,39.0,457.0,6141.0,21.83,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:02,22.0,457.0,6141.0,21.44,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:03,23.0,457.0,6141.0,20.9,57.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:04,27.0,457.0,6141.0,14.55,56.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:05,28.0,457.0,6141.0,12.79,56.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:06,31.0,457.0,6141.0,12.13,55.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:07,33.0,457.0,6141.0,11.69,55.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:08,36.0,457.0,6141.0,11.49,55.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:09,38.0,457.0,6141.0,11.36,55.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:10,36.0,457.0,6141.0,11.44,55.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:11,39.0,457.0,6141.0,11.47,55.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:12,38.0,457.0,6141.0,11.46,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:13,39.0,457.0,6141.0,11.72,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:14,37.0,457.0,6141.0,11.76,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:15,40.0,457.0,6141.0,11.76,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:16,39.0,457.0,6141.0,11.76,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:17,41.0,457.0,6141.0,11.76,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:18,37.0,457.0,6141.0,11.69,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:19,48.0,457.0,6141.0,11.22,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:20,33.0,457.0,6141.0,11.52,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:21,35.0,457.0,6141.0,11.78,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:22,39.0,457.0,6141.0,11.68,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:23,39.0,457.0,6141.0,11.68,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:24,39.0,457.0,6141.0,11.67,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:25,34.0,457.0,6141.0,11.33,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:26,35.0,457.0,6141.0,11.82,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:27,39.0,457.0,6141.0,11.64,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:28,38.0,457.0,6141.0,11.6,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:29,38.0,457.0,6141.0,11.08,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:30,37.0,457.0,6141.0,11.63,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:31,39.0,457.0,6141.0,11.65,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:32,37.0,457.0,6141.0,11.53,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:34,38.0,457.0,6141.0,11.32,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:35,34.0,457.0,6141.0,10.77,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:36,34.0,457.0,6141.0,11.15,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:37,38.0,457.0,6141.0,11.1,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:38,28.0,457.0,6141.0,10.93,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:39,27.0,457.0,6141.0,12.75,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:40,34.0,457.0,6141.0,12.18,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:41,36.0,457.0,6141.0,11.35,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:42,36.0,457.0,6141.0,11.22,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:43,38.0,457.0,6141.0,11.2,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:44,37.0,457.0,6141.0,11.19,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:45,39.0,457.0,6141.0,11.18,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:46,39.0,457.0,6141.0,11.23,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:47,39.0,457.0,6141.0,11.28,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:48,39.0,457.0,6141.0,11.3,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:49,36.0,457.0,6141.0,11.31,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:50,40.0,457.0,6141.0,11.3,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:51,38.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:52,38.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:53,38.0,457.0,6141.0,11.35,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:54,36.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:55,39.0,457.0,6141.0,11.33,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:56,39.0,457.0,6141.0,11.34,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:57,38.0,457.0,6141.0,11.33,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:58,38.0,457.0,6141.0,11.35,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:12:59,36.0,457.0,6141.0,11.34,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:00,39.0,457.0,6141.0,11.29,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:01,38.0,457.0,6141.0,11.3,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:02,37.0,457.0,6141.0,11.23,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:03,35.0,457.0,6141.0,10.75,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:04,29.0,457.0,6141.0,12.89,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:05,33.0,457.0,6141.0,12.56,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:06,35.0,457.0,6141.0,11.54,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:07,36.0,457.0,6141.0,11.39,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:08,37.0,457.0,6141.0,11.28,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:09,38.0,457.0,6141.0,11.24,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:10,39.0,457.0,6141.0,11.21,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:11,38.0,457.0,6141.0,11.26,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:12,39.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:13,39.0,457.0,6141.0,11.39,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:14,37.0,457.0,6141.0,11.35,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:16,38.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:17,38.0,457.0,6141.0,11.25,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:18,38.0,457.0,6141.0,11.19,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:19,37.0,457.0,6141.0,11.18,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:20,28.0,457.0,6141.0,11.7,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:21,27.0,457.0,6141.0,12.94,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:22,32.0,457.0,6141.0,11.65,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:23,35.0,457.0,6141.0,11.35,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:24,36.0,457.0,6141.0,11.22,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:25,36.0,457.0,6141.0,11.17,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:26,38.0,457.0,6141.0,11.15,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:27,40.0,457.0,6141.0,11.22,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:28,39.0,457.0,6141.0,11.23,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:29,38.0,457.0,6141.0,11.26,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:30,39.0,457.0,6141.0,11.26,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:31,38.0,457.0,6141.0,11.25,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:32,38.0,457.0,6141.0,11.22,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:33,34.0,457.0,6141.0,10.73,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:34,28.0,457.0,6141.0,12.79,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:35,32.0,457.0,6141.0,12.57,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:36,31.0,457.0,6141.0,11.35,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:37,34.0,457.0,6141.0,11.2,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:38,35.0,457.0,6141.0,11.14,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:39,68.0,457.0,6141.0,10.56,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:40,25.0,457.0,6141.0,12.3,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:41,31.0,457.0,6141.0,12.06,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:42,32.0,457.0,6141.0,11.06,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:43,26.0,457.0,6141.0,10.72,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:44,27.0,457.0,6141.0,12.53,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:45,30.0,457.0,6141.0,12.03,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:46,37.0,457.0,6141.0,11.1,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:47,62.0,457.0,6141.0,10.86,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:48,27.0,457.0,6141.0,11.7,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:49,30.0,457.0,6141.0,12.51,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:50,33.0,457.0,6141.0,11.3,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:51,37.0,457.0,6141.0,11.2,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:52,38.0,457.0,6141.0,11.25,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:53,38.0,457.0,6141.0,11.23,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:54,38.0,457.0,6141.0,11.23,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:56,40.0,457.0,6141.0,11.29,53.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:57,39.0,457.0,6141.0,11.31,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:58,39.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:13:59,39.0,457.0,6141.0,11.3,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:00,38.0,457.0,6141.0,11.31,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:01,40.0,457.0,6141.0,11.32,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:02,39.0,457.0,6141.0,11.34,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:03,40.0,457.0,6141.0,11.38,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:04,38.0,457.0,6141.0,11.4,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:05,40.0,457.0,6141.0,11.45,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:06,40.0,457.0,6141.0,11.43,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:07,38.0,457.0,6141.0,11.42,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:08,41.0,457.0,6141.0,11.41,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:09,39.0,457.0,6141.0,11.43,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:10,40.0,457.0,6141.0,11.45,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:11,37.0,457.0,6141.0,11.41,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:12,38.0,457.0,6141.0,11.3,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:13,41.0,457.0,6141.0,11.36,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:14:14,40.0,457.0,6141.0,11.4,54.0,Ignition,cargando_gui_gpu,gpu_usage,5,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
