timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 19:42:59,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:00,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:01,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:02,0.0,15.0,6141.0,1.59,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:03,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:04,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:05,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:06,0.0,15.0,6141.0,1.59,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:07,0.0,15.0,6141.0,1.59,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:08,0.0,15.0,6141.0,1.59,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:09,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:10,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:11,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:12,0.0,15.0,6141.0,1.6,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:13,0.0,15.0,6141.0,1.59,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:14,0.0,15.0,6141.0,1.57,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:15,0.0,15.0,6141.0,1.57,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:16,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:17,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:18,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:19,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:20,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:21,0.0,15.0,6141.0,1.57,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:23,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:24,0.0,15.0,6141.0,1.58,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:25,0.0,15.0,6141.0,1.57,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:26,0.0,15.0,6141.0,1.57,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:27,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:28,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:29,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:30,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:31,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:32,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:33,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:34,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:35,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:36,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:37,0.0,15.0,6141.0,1.61,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:38,0.0,15.0,6141.0,1.61,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:39,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:40,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:41,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:42,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:43,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:44,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:45,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:46,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:47,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:48,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:49,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:50,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:51,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:52,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:53,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:54,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:55,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:56,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:57,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:58,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:43:59,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:00,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:01,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:02,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:03,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:04,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:05,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:07,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:08,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:09,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:10,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:11,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:12,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:13,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:14,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:15,0.0,15.0,6141.0,1.6,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:16,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:17,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:18,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:19,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:20,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:21,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:22,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:23,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:24,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:25,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:26,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:27,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:28,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:29,0.0,15.0,6141.0,1.59,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:30,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:31,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:32,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:33,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:34,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:35,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:36,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:37,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:38,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:39,0.0,15.0,6141.0,1.55,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:40,0.0,15.0,6141.0,1.55,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:41,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:42,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:43,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:44,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:45,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:46,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:47,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:48,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:50,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:51,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:52,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:53,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:54,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:55,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:56,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:57,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:58,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:44:59,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:00,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:01,0.0,15.0,6141.0,1.58,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:02,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:03,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:04,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:05,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:06,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:07,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:08,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:09,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:10,0.0,15.0,6141.0,1.57,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:11,0.0,15.0,6141.0,1.56,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:12,0.0,15.0,6141.0,1.55,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:13,0.0,15.0,6141.0,1.54,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:14,0.0,15.0,6141.0,1.55,50.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 19:45:15,0.0,15.0,6141.0,1.55,51.0,Ignition,cargando_no_gui_no_gpu,gpu_usage,3,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
