Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:52,,,,,,5.7,4.6,1.2,93.6,1.48,1.29,0.84,0.39,343.0,1005.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:53,,,,,,5.8,4.5,1.1,93.7,1.46,1.27,0.85,0.39,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:54,,,,,,5.9,4.6,1.2,93.5,1.67,1.27,0.85,0.39,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:55,,,,,,5.7,4.5,1.2,93.7,1.11,1.27,0.85,0.39,343.0,1004.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:56,,,,,,5.8,4.4,1.2,93.8,1.81,1.27,0.85,0.39,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:57,,,,,,5.9,4.6,1.1,93.6,1.29,1.27,0.85,0.39,343.0,1004.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:58,,,,,,6.1,4.9,1.2,93.1,2.05,1.25,0.85,0.39,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:00:59,,,,,,6.5,4.8,1.6,92.8,2.51,1.25,0.85,0.39,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:00,,,,,,6.3,4.8,1.3,93.2,1.48,1.25,0.85,0.39,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:01,,,,,,6.5,5.2,1.3,92.7,1.81,1.25,0.85,0.39,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:02,,,,,,6.2,4.7,1.2,93.3,1.9,1.25,0.85,0.39,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:03,,,,,,6.2,4.7,1.4,93.3,1.11,1.15,0.84,0.39,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:04,,,,,,5.6,4.3,1.2,93.9,1.54,1.15,0.84,0.39,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:05,,,,,,5.8,4.6,1.2,93.6,1.43,1.15,0.84,0.39,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:06,,,,,,6.5,4.9,1.5,93.0,1.0,1.15,0.84,0.39,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:07,,,,,,6.7,5.3,1.4,92.6,1.53,1.15,0.84,0.39,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:08,,,,,,5.2,4.0,1.1,94.4,1.85,1.21,0.86,0.4,343.0,1001.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:09,,,,,,5.9,4.4,1.2,93.8,1.72,1.21,0.86,0.4,343.0,1001.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:10,,,,,,5.6,4.5,1.2,93.7,2.05,1.21,0.86,0.4,343.0,1002.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:11,,,,,,5.9,4.2,1.2,93.6,1.39,1.21,0.86,0.4,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:12,,,,,,6.1,4.8,1.2,93.3,1.37,1.21,0.86,0.4,344.0,1007.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:13,,,,,,6.3,5.0,1.3,93.1,2.51,1.2,0.86,0.4,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:14,,,,,,6.5,5.0,1.4,92.9,1.95,1.2,0.86,0.4,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:15,,,,,,6.5,5.2,1.2,93.0,1.61,1.2,0.86,0.4,344.0,1007.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:16,,,,,,6.0,4.7,1.4,93.2,2.54,1.2,0.86,0.4,344.0,1007.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:17,,,,,,6.2,4.7,1.3,93.2,1.87,1.2,0.86,0.4,344.0,1007.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:18,,,,,,5.9,4.6,1.2,93.4,2.36,1.18,0.86,0.41,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:19,,,,,,6.2,4.7,1.2,93.3,1.3,1.18,0.86,0.41,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:20,,,,,,5.9,4.7,1.2,93.3,1.88,1.18,0.86,0.41,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:21,,,,,,5.8,4.5,1.3,93.6,1.75,1.18,0.86,0.41,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:22,,,,,,5.9,4.4,1.3,93.6,1.43,1.18,0.86,0.41,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:23,,,,,,5.2,4.2,1.2,94.2,2.26,1.17,0.86,0.41,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:24,,,,,,5.0,4.0,0.9,94.5,1.53,1.17,0.86,0.41,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:25,,,,,,5.1,4.0,1.0,94.5,0.83,1.17,0.86,0.41,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:26,,,,,,5.4,4.1,1.2,94.0,1.21,1.17,0.86,0.41,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:27,,,,,,5.4,4.3,1.1,94.1,1.5,1.17,0.86,0.41,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:28,,,,,,5.5,4.2,1.2,94.0,0.9,1.63,0.96,0.44,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:29,,,,,,5.5,4.4,1.0,94.1,1.78,1.63,0.96,0.44,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:30,,,,,,5.7,4.5,1.2,93.8,1.49,1.63,0.96,0.44,343.0,1001.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:31,,,,,,5.6,4.5,1.1,93.9,1.81,1.63,0.96,0.44,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:32,,,,,,7.3,5.9,1.4,92.0,1.17,1.63,0.96,0.44,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:33,,,,,,7.5,6.0,1.3,92.0,1.44,1.74,1.0,0.46,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:34,,,,,,7.5,5.8,1.5,91.9,1.19,1.74,1.0,0.46,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:35,,,,,,7.3,5.7,1.5,92.1,1.28,1.74,1.0,0.46,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:36,,,,,,7.3,5.8,1.4,92.1,1.51,1.74,1.0,0.46,343.0,1001.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:37,,,,,,7.0,5.6,1.5,92.3,2.02,1.74,1.0,0.46,343.0,1001.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:38,,,,,,7.0,5.6,1.2,92.5,1.83,1.6,0.98,0.46,343.0,1001.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:39,,,,,,7.1,5.6,1.4,92.4,0.89,1.6,0.98,0.46,343.0,1001.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:40,,,,,,8.1,6.0,1.7,91.2,1.72,1.6,0.98,0.46,344.0,1007.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:42,,,,,,7.5,6.0,1.4,92.0,1.59,1.6,0.98,0.46,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:43,,,,,,7.4,5.9,1.4,92.0,1.87,1.6,0.98,0.46,344.0,1007.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:44,,,,,,7.1,5.6,1.3,92.3,1.87,1.48,0.97,0.45,344.0,1007.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:45,,,,,,6.9,5.4,1.4,92.5,1.26,1.48,0.97,0.45,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:46,,,,,,6.5,5.2,1.2,92.9,1.87,1.48,0.97,0.45,344.0,1007.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:47,,,,,,6.6,5.1,1.4,92.9,1.21,1.48,0.97,0.45,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:48,,,,,,6.0,4.7,1.2,93.5,1.41,1.48,0.97,0.45,344.0,1007.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:49,,,,,,5.8,4.5,1.2,93.7,1.87,1.52,0.98,0.46,344.0,1007.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:50,,,,,,6.0,4.5,1.2,93.6,1.28,1.52,0.98,0.46,345.0,1008.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:51,,,,,,6.2,4.9,1.2,93.3,1.78,1.52,0.98,0.46,344.0,1006.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:52,,,,,,6.3,5.2,1.1,92.9,2.07,1.52,0.98,0.46,344.0,1005.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:53,,,,,,6.0,4.6,1.4,93.4,1.75,1.52,0.98,0.46,344.0,1005.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:54,,,,,,6.1,4.6,1.4,93.3,1.23,1.56,1.0,0.47,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:55,,,,,,6.1,4.9,1.2,93.3,0.99,1.56,1.0,0.47,343.0,1004.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:56,,,,,,6.3,4.9,1.3,93.2,0.93,1.56,1.0,0.47,343.0,1004.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:57,,,,,,6.6,5.1,1.3,92.8,1.89,1.56,1.0,0.47,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:58,,,,,,5.9,4.5,1.2,93.7,1.98,1.51,1.0,0.47,344.0,1005.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:01:59,,,,,,6.1,4.7,1.2,93.4,1.66,1.51,1.0,0.47,344.0,1005.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:00,,,,,,6.1,4.8,1.4,93.2,1.76,1.51,1.0,0.47,343.0,1003.0,3.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:01,,,,,,6.2,4.9,1.2,93.3,1.54,1.51,1.0,0.47,343.0,1003.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:02,,,,,,6.0,4.4,1.5,93.3,1.71,1.51,1.0,0.47,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:03,,,,,,6.7,5.2,1.4,92.7,2.17,1.55,1.02,0.48,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:04,,,,,,6.7,5.0,1.5,92.7,1.55,1.55,1.02,0.48,343.0,1003.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:05,,,,,,6.5,5.3,1.2,92.7,1.67,1.55,1.02,0.48,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:06,,,,,,6.4,5.0,1.2,93.1,0.86,1.55,1.02,0.48,343.0,1003.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:07,,,,,,6.6,5.1,1.5,92.9,1.17,1.55,1.02,0.48,343.0,1001.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:08,,,,,,5.8,4.5,1.2,93.5,1.58,1.59,1.03,0.49,343.0,1001.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:09,,,,,,6.5,5.1,1.4,92.8,1.97,1.59,1.03,0.49,344.0,1002.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:10,,,,,,6.9,4.8,1.4,92.6,1.69,1.59,1.03,0.49,345.0,1008.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:11,,,,,,5.9,4.5,1.4,93.5,1.25,1.59,1.03,0.49,345.0,1008.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:12,,,,,,6.2,4.6,1.5,93.1,0.85,1.59,1.03,0.49,346.0,1012.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:13,,,,,,6.0,4.8,1.1,93.5,0.94,2.02,1.13,0.52,347.0,1013.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:14,,,,,,6.3,4.9,1.2,93.2,1.63,2.02,1.13,0.52,348.0,1014.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:15,,,,,,5.4,4.3,1.2,94.0,1.39,2.02,1.13,0.52,348.0,1014.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:16,,,,,,5.2,4.0,1.2,94.3,0.96,2.02,1.13,0.52,348.0,1014.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:17,,,,,,6.1,4.6,1.2,93.6,1.37,2.02,1.13,0.52,348.0,1014.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:18,,,,,,5.4,4.0,1.2,94.2,1.61,2.02,1.15,0.53,348.0,1014.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:19,,,,,,5.6,4.3,1.1,94.0,1.3,2.02,1.15,0.53,348.0,1014.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:20,,,,,,5.2,4.2,1.1,94.2,1.15,2.02,1.15,0.53,347.0,1011.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:21,,,,,,5.5,4.2,1.2,94.1,1.59,2.02,1.15,0.53,347.0,1011.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:22,,,,,,5.6,4.2,1.4,93.8,1.33,2.02,1.15,0.53,347.0,1011.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:23,,,,,,6.0,4.7,1.2,93.7,1.63,1.94,1.14,0.54,347.0,1011.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:24,,,,,,6.1,4.8,1.2,93.4,1.16,1.94,1.14,0.54,347.0,1011.0,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:25,,,,,,5.1,4.1,1.1,94.2,1.16,1.94,1.14,0.54,346.0,1006.0,2.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_gpu,cpu_usage,2,GUI Si,GPU Si,sin_cargar,2025-07-05 20:02:26,,,,,,6.7,5.4,1.2,92.6,1.7,1.94,1.14,0.54,347.0,1007.0,0.0,,,,,,,,,,,,,,
