timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 14:10:28,15695.24,1642.09,13496.22,14.0,11291.98,1839.59,1317.96,262.08,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:29,15695.24,1648.29,13490.02,14.1,11285.77,1839.59,1317.96,262.08,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:30,15695.24,1664.16,13474.15,14.2,11269.91,1839.59,1317.96,262.08,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:31,15695.24,1661.91,13476.4,14.1,11272.16,1839.59,1317.96,262.08,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:32,15695.24,1651.04,13487.27,14.1,11283.01,1839.59,1317.96,262.09,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:33,15695.24,1663.82,13474.48,14.1,11270.23,1853.76,1317.96,262.09,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:34,15695.24,1655.4,13482.91,14.1,11278.66,1840.36,1317.96,262.09,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:35,15695.24,1669.45,13468.86,14.2,11264.6,1840.4,1317.96,262.09,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:36,15695.24,1654.71,13483.6,14.1,11279.35,1840.4,1317.96,262.09,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:37,15695.24,1650.71,13487.6,14.1,11283.35,1839.6,1317.96,262.09,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:38,15695.24,1657.77,13480.54,14.1,11276.28,1839.6,1317.96,262.1,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:39,15695.24,1664.28,13474.02,14.2,11269.77,1839.73,1317.96,262.1,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:40,15695.24,1667.42,13470.88,14.2,11266.62,1839.6,1317.96,262.1,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:41,15695.24,1656.9,13481.41,14.1,11277.15,1839.61,1317.97,262.1,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:42,15695.24,1644.18,13494.12,14.0,11289.86,1839.61,1317.97,262.1,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:43,15695.24,1653.28,13485.02,14.1,11280.76,1839.61,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:44,15695.24,1640.62,13497.68,14.0,11293.41,1839.61,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:45,15695.24,1640.77,13497.53,14.0,11293.27,1839.6,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:46,15695.24,1651.82,13486.48,14.1,11282.22,1839.6,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:47,15695.24,1673.85,13464.45,14.2,11260.19,1839.6,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:48,15695.24,1665.25,13473.05,14.2,11268.79,1839.6,1317.97,262.11,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:49,15695.24,1652.08,13486.21,14.1,11281.95,1839.71,1317.97,262.11,2499.1,2048.0,0.0,2048.0
