timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 18:56:17,0.1,0.1,0.1,99.8,0.4,0.18,0.2,0.09,374,861,0
2025-07-05 18:56:18,0.3,0.1,0.1,99.8,0.48,0.16,0.2,0.09,374,861,0
2025-07-05 18:56:19,0.2,0.1,0.2,99.8,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:56:20,0.2,0.1,0.1,99.8,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:56:21,0.2,0.1,0.1,99.7,0.45,0.16,0.2,0.09,374,861,0
2025-07-05 18:56:22,0.2,0.1,0.1,99.8,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:56:23,0.3,0.1,0.1,99.8,0.41,0.15,0.2,0.09,374,861,1
2025-07-05 18:56:24,0.2,0.1,0.1,99.8,0.41,0.15,0.2,0.09,374,861,0
2025-07-05 18:56:25,0.2,0.1,0.1,99.8,0.4,0.15,0.2,0.09,374,861,0
2025-07-05 18:56:26,0.2,0.1,0.1,99.7,0.52,0.15,0.2,0.09,374,861,0
2025-07-05 18:56:27,0.2,0.1,0.2,99.8,0.6,0.15,0.2,0.09,374,861,0
2025-07-05 18:56:28,0.2,0.1,0.1,99.8,0.4,0.14,0.19,0.09,374,861,0
2025-07-05 18:56:29,0.2,0.1,0.1,99.8,0.59,0.14,0.19,0.09,374,861,0
2025-07-05 18:56:30,0.2,0.1,0.2,99.8,0.47,0.14,0.19,0.09,374,861,0
2025-07-05 18:56:31,0.2,0.1,0.1,99.8,0.4,0.14,0.19,0.09,374,861,0
2025-07-05 18:56:32,0.3,0.1,0.2,99.7,0.4,0.14,0.19,0.09,374,861,0
2025-07-05 18:56:33,0.2,0.0,0.1,99.9,0.4,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:34,0.2,0.1,0.1,99.8,0.51,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:35,1.3,0.9,0.3,98.6,0.98,0.12,0.19,0.09,377,849,1
2025-07-05 18:56:36,36.8,17.2,19.4,61.7,1.77,0.12,0.19,0.09,385,955,2
2025-07-05 18:56:38,10.0,7.9,2.0,89.2,0.93,0.12,0.19,0.09,387,986,1
